"mbostock";1;1404;0;0;0;0;0;0;1;6;29;NA;NA;NA;NA
"mbostock";1;1405;6;0;0;0;0;0;1;6;3;0;2;203;22
"mbostock";1;1408;0;0;0;0;0;0;0;7;17;NA;NA;NA;NA
"mbostock";1;1409;0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"mbostock";1;1414;0;0;0;0;0;0;11;6;0;NA;NA;NA;NA
"jasondavies";1;1418;9;2;0;0;0;0;9;7;120;0;2;524;52
"mbostock";1;1421;0;0;0;0;0;0;8;8;22;NA;NA;NA;NA
"leodutra";1;1423;1;13;0;0;0;0;8;1;3;NA;1;21;21
"leodutra";1;1427;1;0;0;0;0;0;3;2;8;NA;1;18;18
"leodutra";1;1428;4;0;0;0;0;0;3;2;8;0;2;168;35.5
"mbostock";1;1432;0;0;0;0;0;0;1;7;0;NA;NA;NA;NA
"erictheise";1;1436;0;0;0;0;0;0;1;2;12;NA;NA;NA;NA
"mbostock";1;1458;7;0;0;0;0;0;9;2;216;0;2;847;75
"mbostock";1;1474;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"mbostock";1;1487;0;0;0;0;0;0;0;1;0;NA;NA;NA;NA
"jasondavies";1;1495;0;4;0;0;0;0;8;4;24;NA;NA;NA;NA
"jasondavies";1;1498;5;0;0;0;0;0;6;6;45;0;2;493;57
"mbostock";1;1507;0;0;0;0;0;0;0;6;59;NA;NA;NA;NA
"jasondavies";1;1508;1;0;0;0;0;0;0;7;0;NA;1;12;12
"jasondavies";1;1509;2;0;0;0;0;0;14;3;39;14;1;5;2.5
"jasondavies";1;1527;2;0;0;0;0;0;3;6;119;3;1;31;15.5
"mbostock";1;1530;1;0;0;0;0;0;0;8;86;NA;1;3;3
"mbostock";1;1531;1;0;0;0;0;0;0;8;24;NA;1;3;3
"mbostock";1;1547;0;0;0;0;0;0;1;1;0;NA;NA;NA;NA
"jasondavies";1;1549;0;0;0;0;0;0;0;6;211;NA;NA;NA;NA
"mbostock";1;1573;1;0;0;0;0;0;1;1;10;NA;1;50;50
"mbostock";1;1576;1;0;0;0;0;0;1;8;48;NA;1;18;18
"jasondavies";1;1580;1;0;0;0;0;0;3;7;44;NA;1;4;4
"jasondavies";1;1582;1;0;0;0;0;0;3;4;11;NA;1;33;33
"mbostock";1;1585;0;0;0;0;0;0;2;2;0;NA;NA;NA;NA
"jasondavies";1;1586;15;0;0;0;0;0;10;4;33;0;3;785;32
"mbostock";1;1590;0;0;0;0;0;0;8;5;0;NA;NA;NA;NA
