"bertmert";1;"14094";6;0;2;1;1;0;5;11;80;0;5;91;17.5
"csthomas";1;"14093";3;0;2;6;9;3;7;17;81;0;2;93;25
"joomdonation";1;"14088";6;0;1;1;2;1;6;7;126;0;4;295;32.5
"C-Lodder";1;"14086";2;4;13;223;626;623;4;8;41;2;2;45;22.5
"yvesh";1;"14084";2;8;3;4;14;8;2;4;32;2;2;24;12
"infograf768";1;"14083";6;6;4;4;104;0;1;6;160;0;3;94;18.5
"C-Lodder";1;"14081";3;11;2;2;12;5;7;6;62;3.5;2;56;21
"C-Lodder";1;"14080";2;0;1;2;8;8;0;6;29;0;2;42;21
"csthomas";1;"14079";3;0;1;1;1;1;1;8;90;0.5;2;82;31
"ciar4n";1;"14078";4;9;4;6;123;105;0;6;20;0;4;57;14.5
"csthomas";1;"14077";2;0;1;2;4;0;7;6;149;2;2;42;21
"wilsonge";1;"14073";4;2;3;1;25;0;2;17;129;0;3;108;26.5
"rdeutz";1;"14067";3;0;1;1;0;8;1;5;57;0.5;3;37;9
"rdeutz";1;"14066";2;0;2;1;1;5;0;7;77;0;2;55;27.5
"zero-24";1;"14065";2;0;3;3;8;10;1;10;35;0;2;49;24.5
"zero-24";1;"14064";1;0;1;1;3;3;0;6;41;NA;1;3;3
"marrouchi";1;"14061";3;0;2;1;1;1;0;8;71;0;3;38;5
"mbabker";1;"14057";1;0;2;1;8;0;1;8;113;NA;1;11;11
"zero-24";1;"14054";3;0;1;1;9;0;0;10;18;0;2;55;21
"ciar4n";1;"14052";18;0;8;7;171;6;9;7;58;0;6;1988;21
"joomdonation";1;"14050";3;0;1;1;1;1;0;6;66;0;2;45;5
"zero-24";1;"14048";3;0;1;1;1;2;0;5;36;0;2;65;25
"zero-24";1;"14047";6;0;4;1;28;30;0;6;115;0;3;103;21
"mbabker";1;"14045";2;0;1;2;2;19;1;5;30;0;2;27;13.5
"mbabker";1;"14044";9;6;4;3;153;17;12;8;113;0;5;291;31
"infograf768";1;"14035";3;0;1;1;1;1;0;3;34;0;3;77;24
"zero-24";1;"14032";6;0;1;3;6;6;2;7;115;0;4;124;23
"Hackwar";1;"14031";7;0;1;1;5;1;1;5;119;0;5;328;22
"mbabker";1;"14030";1;0;1;14;33;20;0;6;24;NA;1;2;2
"bertmert";1;"14029";2;0;1;1;0;3;1;8;116;0;2;79;39.5
"ciar4n";1;"14028";3;0;1;6;120;102;2;5;49;0.5;3;43;21
"ciar4n";1;"14027";2;0;3;2;16;0;1;6;44;0;2;45;22.5
"alikon";1;"14026";7;0;1;1;1;1;4;6;33;0.5;5;101;9
"bertmert";1;"14025";3;0;1;1;3;3;2;8;83;0.5;3;67;21
"dgt41";1;"14024";4;0;2;27;57;38;1;4;50;0;4;86;26
"alikon";1;"14020";2;0;5;4;0;84;3;7;26;0;1;66;33
"Bakual";1;"14015";6;0;2;3;13;11;1;3;241;0;5;206;28
"C-Lodder";1;"14009";2;0;1;1;26;0;2;8;61;2;2;42;21
"C-Lodder";1;"14008";1;0;1;1;0;38;0;4;27;NA;1;26;26
"infograf768";1;"14006";3;0;1;1;13;1;1;5;145;0.5;3;63;21
"C-Lodder";1;"14000";7;5;14;213;1107;1107;8;6;44;0;5;99;10
"C-Lodder";1;"13998";2;0;4;53;3741;3555;3;4;41;3;2;42;21
"photodude";1;"13995";6;0;10;1;42;48;0;9;78;0;3;136;13
"C-Lodder";1;"13994";4;0;4;2;11;5;0;8;60;0;2;48;12
"ciar4n";1;"13992";10;0;1;3;55;6;1;4;44;0;5;153;15
"C-Lodder";1;"13991";3;0;5;102;666;147;0;6;56;0;2;64;21
"ciar4n";1;"13989";4;0;2;3;6;12;0;4;49;0;3;47;12.5
"ciar4n";1;"13988";1;0;3;7;88;117;0;7;35;NA;1;21;21
"laoneo";1;"13980";1;0;1;7;8;32;0;13;30;NA;1;10;10
"zero-24";1;"13979";14;2;2;6;328;329;3;7;122;0;3;596;23
"SniperSister";1;"13977";3;0;1;1;6;0;5;10;68;2.5;2;56;21
"bembelimen";1;"13975";4;0;2;1;11;2;4;7;300;1;3;128;32.5
"Bakual";1;"13974";8;0;1;1;20;2;4;4;154;0;3;189;19.5
"ciar4n";1;"13971";6;0;2;4;77;7;4;5;83;0;5;152;21
"ciar4n";1;"13970";1;0;2;4;54;32;0;7;76;NA;1;21;21
"regularlabs";1;"13965";5;0;2;1;5;1;1;8;119;0;3;124;23
"regularlabs";1;"13963";4;0;3;3;31;16;1;10;27;0;3;89;20
"infograf768";1;"13961";7;1;1;1;1;1;4;3;30;0;4;133;16
