"rohan100jain";1;"7479";3;0;6;2;2;3;1;2;30;0.5;2;12;4
"JarnoRFB";1;"7475";4;0;1;1;1;1;0;5;15;0;3;133;7.5
"caisq";1;"7472";9;0;1;4;4;4;3;9;32;0;4;204;19
"zasdfgbnm";1;"7442";14;0;3;1;13;3;31;9;62;0;8;522;21
"bakunyo";1;"7441";5;0;2;1;1;1;2;3;0;0;4;137;7
"soloice";1;"7437";2;0;1;1;2;0;4;7;23;4;2;17;8.5
"yifeif";1;"7436";0;0;3;1;2;0;0;3;0;NA;NA;NA;NA
"yifeif";1;"7435";0;0;1;5;53;53;0;5;0;NA;NA;NA;NA
"jart";1;"7431";3;0;1;2;2;2;1;4;9;0.5;2;79;35
"andrewharp";1;"7430";3;0;2;1;3;4;0;8;27;0;2;12;4
"gunan";1;"7429";0;0;1;1;1;0;2;12;0;NA;NA;NA;NA
"chihuahua";1;"7428";4;0;1;1;1;0;0;4;14;0;3;26;7
"martinwicke";1;"7427";3;0;9;57;952;908;0;2;0;0;2;22;4
"yifeif";1;"7426";1;0;1;1;1;1;0;2;21;NA;1;15;15
"jhseu";1;"7425";0;0;1;1;4;4;1;9;0;NA;NA;NA;NA
"theflofly";1;"7424";2;0;1;2;3;2;0;3;0;0;2;12;6
"caisq";1;"7423";1;0;1;1;5;5;0;8;2;NA;1;9;9
"iRapha";1;"7421";2;2;2;2;4;3;3;6;2;3;2;12;6
"benoitsteiner";1;"7418";0;0;35;56;1489;626;0;2;0;NA;NA;NA;NA
"JoanThibault";1;"7413";7;0;1;1;2;2;1;4;0;0;5;174;7
"raviqqe";1;"7409";5;0;1;1;1;0;3;7;0;0.5;4;31;4
"benoitsteiner";1;"7401";0;0;14;26;624;284;0;2;0;NA;NA;NA;NA
"iRapha";1;"7400";2;11;7;2;9;2;2;2;2;1;2;17;8.5
"benoitsteiner";1;"7396";1;5;68;167;28479;1541;0;2;0;NA;1;17;17
"cancan101";1;"7390";5;0;3;2;47;0;26;6;2;4.5;3;18;3
"jihunchoi";1;"7387";4;15;5;2;39;29;8;6;43;1;4;170;6
"Julian";1;"7386";8;0;1;1;1;1;0;9;28;0;4;257;8
"gunan";1;"7377";8;5;104;8;92;58;0;6;11;0;3;183;7.5
"cancan101";1;"7369";8;5;6;2;134;46;35;7;2;2;4;44;4
"otzy";1;"7366";2;0;1;1;1;1;2;7;10;1;2;12;6
"gunan";1;"7361";4;0;2;2;4;3;0;5;15;0;2;144;7
"PhilJd";1;"7360";7;0;1;1;1;1;2;5;45;0;4;229;8
"gunan";1;"7350";1;0;15;33;1055;571;0;6;0;NA;1;13;13
"gunan";1;"7349";17;0;1;1;2;2;1;7;2;0;6;749;31
"gunan";1;"7348";0;0;2;1;0;1;0;7;2;NA;NA;NA;NA
"avloss";1;"7347";4;0;1;1;2;2;5;3;21;1;3;43;8.5
"benoitsteiner";1;"7346";0;0;15;32;20546;307;0;2;0;NA;NA;NA;NA
"cwhipkey";1;"7345";2;0;5;3;60;0;1;12;0;1;1;8;4
"aselle";1;"7343";0;0;1;1;9;3;0;10;5;NA;NA;NA;NA
"mkolod";1;"7342";0;0;1;1;1;1;1;8;53;NA;NA;NA;NA
"tatatodd";1;"7340";2;0;1;1;5;2;0;9;10;0;1;14;7
"benoitsteiner";1;"7339";1;0;40;138;3938;1460;0;2;0;NA;1;4;4
"jhseu";1;"7338";6;0;4;4;17;23;2;14;0;0;2;105;18
"cwhipkey";1;"7337";6;0;18;34;3425;360;0;7;39;0;4;150;4.5
"yaroslavvb";1;"7335";3;0;1;1;3;3;3;5;1;1.5;2;16;4
"aselle";1;"7334";3;0;1;1;9;3;0;9;53;0;2;36;14
"vivek-rane";1;"7333";16;159;11;5;249;3;18;4;10;1;7;359;11
"mrdavey";1;"7330";5;3;2;1;3;1;9;3;6;0;3;136;7
"samjabrahams";1;"7325";4;1;2;1;5;4;1;9;34;0;3;15;3
"martinwicke";1;"7318";1;0;1;1;1;1;8;4;4;NA;1;4;4
"tatatodd";1;"7315";8;0;63;181;5103;1998;0;10;67;0;3;87;7.5
"suharshs";1;"7309";3;0;3;8;45;15;0;9;0;0;2;18;6
"caisq";1;"7307";1;0;45;21;754;349;0;2;0;NA;1;4;4
"thesuperzapper";1;"7305";2;0;1;4;4;0;1;6;4;1;2;23;11.5
"jhseu";1;"7301";2;0;1;2;2;2;0;6;6;0;2;60;30
"aselle";1;"7299";1;0;86;29;1399;1128;0;5;0;NA;1;125;125
"benoitsteiner";1;"7298";1;0;36;116;14678;3754;0;2;0;NA;1;38;38
"bradyz";1;"7282";5;0;0;0;0;0;0;4;14;0;4;137;7
"byronyi";1;"7279";13;1;4;1;6;1;9;9;51;0;5;278;13
"rkaplan";1;"7277";7;0;1;1;6;0;2;6;64;0;5;191;8
"ppwwyyxx";1;"7273";2;0;1;1;23;23;10;5;23;2;1;8;4
"buaaliyi";1;"7271";17;4;4;2;31;33;12;9;28;0;4;194;4
"gunan";1;"7269";4;0;1;1;3;41;1;7;48;0;3;102;22
"terrytangyuan";1;"7267";0;0;2;5;5;5;4;6;19;NA;NA;NA;NA
"Lezcano";1;"7265";7;0;1;1;2;2;5;3;13;0;4;181;12
"gunan";1;"7264";2;0;2;2;3;1;1;10;0;1;1;37;18.5
"terrytangyuan";1;"7263";0;0;1;1;2;1;5;9;0;NA;NA;NA;NA
"daj";1;"7262";2;0;2;1;2;1;6;10;56;6;2;12;6
"rmlarsen";1;"7247";0;0;25;80;1341;1235;0;2;3;NA;NA;NA;NA
"DavidNorman";1;"7241";8;0;2;1;6;0;12;11;32;1;4;120;10.5
"gunan";1;"7239";1;0;2;2;8;4;0;7;13;NA;1;125;125
"guschmue";1;"7238";3;0;2;1;3;1;0;4;22;0;3;18;6
"gunan";1;"7237";3;2;2;1;1;1;0;6;0;0;2;38;17
"yifeif";1;"7234";1;0;2;5;53;53;0;4;0;NA;1;14;14
"rmlarsen";1;"7233";1;0;2;1;7;3;1;7;0;NA;1;8;8
"gunan";1;"7232";1;0;25;58;1909;395;1;4;0;NA;1;11;11
"yifeif";1;"7230";2;0;6;9;388;443;1;2;0;1;2;15;7.5
"aselle";1;"7229";1;5;1;2;106;10;1;9;32;NA;1;4;4
"rmlarsen";1;"7228";0;0;11;32;628;295;0;2;3;NA;NA;NA;NA
"rmlarsen";1;"7222";1;0;7;1;1;1;0;10;0;NA;1;5;5
"junpenglao";1;"7218";7;3;2;3;21;3;4;3;11;0;4;147;6
"gunan";1;"7211";2;10;2;14;31;29;0;9;0;0;2;42;21
"martinwicke";1;"7209";2;0;38;73;1325;1585;0;2;0;0;2;55;27.5
"thesuperzapper";1;"7206";9;3;2;1;3;0;0;5;4;0;4;83;8
"yaroslavvb";1;"7202";1;0;1;1;1;1;0;4;11;NA;1;8;8
"mlucool";1;"7200";5;0;1;1;9;7;0;8;23;0;4;137;7
"yaroslavvb";1;"7197";6;2;1;1;7;4;1;6;2;0;3;124;6.5
"rmlarsen";1;"7194";2;0;54;258;12345;7490;0;2;3;0;2;29;14.5
"asimshankar";1;"7192";0;0;1;1;6;1;0;8;2;NA;NA;NA;NA
"theflofly";1;"7189";1;0;1;1;1;1;0;1;0;NA;1;3;3
"gunan";1;"7182";1;4;3;2;96;72;1;8;0;NA;1;5;5
"terrytangyuan";1;"7180";12;3;4;1;1;0;1;5;12;0;5;1342;22.5
"aselle";1;"7178";0;0;2;2;24;1;0;7;4;NA;NA;NA;NA
"terrytangyuan";1;"7177";6;0;1;1;2;2;15;8;14;2;3;47;7
"terrytangyuan";1;"7176";5;3;6;2;23;0;1;7;27;0;2;30;4
"jhseu";1;"7168";2;0;1;2;2;47;0;12;9;0;2;14;7
"rmlarsen";1;"7167";0;0;193;722;37368;19783;0;2;3;NA;NA;NA;NA
"kchodorow";1;"7165";14;5;2;2;12;6;11;4;42;0;5;300;9.5
"hartb";1;"7151";2;0;1;1;9;8;1;6;78;0;2;12;6
"mhue";1;"7148";2;0;1;1;1;1;0;3;0;0;2;13;6.5
"karllessard";1;"7137";10;6;3;2;17;0;2;12;62;0;5;182;11.5
"aptro";1;"7132";4;0;1;1;1;1;1;5;0;0;3;313;61.5
"rizasif";1;"7131";17;2;5;1;26;17;5;6;54;0;4;339;8
"caisq";1;"7124";0;0;2;1;11;1;0;12;0;NA;NA;NA;NA
"hprovenza";1;"7122";2;0;1;1;3;3;2;4;6;2;2;12;6
"gunan";1;"7121";0;0;1;1;2;0;0;7;0;NA;NA;NA;NA
"annarev";1;"7119";2;0;7;3;43;5;3;13;21;0;2;8;4
"caisq";1;"7117";4;2;1;1;11;1;1;12;0;0;3;27;5
