"unclejack";1;598;0;0;1;1;1;1;0;7;19;NA;NA;NA;NA
"gabrtv";1;602;57;1;4;15;356;162;43;5;125;0;10;2908;60
"mzdaniel";1;604;1;0;1;11;210;123;2;11;7;NA;1;10;10
"mzdaniel";1;605;0;0;1;11;1312;352;2;7;12;NA;NA;NA;NA
"vieux";1;607;17;0;1;1;1;0;30;8;76;1;9;472;22
"creack";1;608;1;10;16;28;1702;1568;1;2;54;NA;1;18;18
"vieux";1;613;10;1;17;8;314;14;29;7;2;2;5;419;12
"titanous";1;618;2;0;4;5;21;4;1;2;0;0;2;13;6.5
"dhrp";1;620;0;0;4;23;418;853;1;3;28;NA;NA;NA;NA
"vieux";1;622;1;0;1;3;82;19;0;16;2;NA;1;1;1
"creack";1;625;0;0;7;6;104;109;4;7;0;NA;NA;NA;NA
"vieux";1;630;0;0;2;1;42;28;7;7;0;NA;NA;NA;NA
"garethr";1;631;1;0;1;2;110;0;0;7;23;NA;1;2;2
"jpetazzo";1;632;4;1;2;2;150;0;1;5;23;0;2;38;9.5
"vieux";1;633;0;0;1;2;77;5;0;2;0;NA;NA;NA;NA
"fsouza";1;639;1;0;0;0;0;0;1;5;34;NA;1;9;9
"philspitler";1;644;1;0;0;0;0;0;0;6;0;NA;1;2;2
"fsouza";1;645;3;0;0;0;0;0;1;6;7;0.5;3;26;8
"kirang89";1;646;2;0;1;1;5;5;0;4;0;1;2;6;3
"unclejack";1;652;1;0;1;1;1;1;0;4;26;NA;1;1;1
"creack";1;653;0;0;9;7;471;412;1;2;0;NA;NA;NA;NA
"offby1";1;657;3;0;3;1;2;1;5;4;0;0;2;157;57
"creack";1;658;0;0;2;3;4;127;0;3;0;NA;NA;NA;NA
"vieux";1;661;10;0;8;4;49;15;3;7;53;0;7;604;52.5
"vieux";1;663;12;0;2;1;10;0;24;6;35;0;4;354;18
"christophercurrie";1;668;1;0;1;1;3;3;0;5;0;NA;1;2;2
"vieux";1;670;0;0;1;1;2;1;0;5;0;NA;NA;NA;NA
"vieux";1;673;3;0;1;3;75;63;1;3;92;0;3;134;21
"dhrp";1;681;0;0;1;1;1;1;0;7;7;NA;NA;NA;NA
"rogaha";1;683;0;0;1;53;185;19;0;6;15;NA;NA;NA;NA
"pxlpnk";1;688;1;0;0;0;0;0;0;7;0;NA;1;1;1
"vieux";1;689;0;0;3;2;19;4;1;6;7;NA;NA;NA;NA
"dtzWill";1;695;0;0;1;1;2;2;0;8;29;NA;NA;NA;NA
"vieux";1;699;1;0;1;3;12;7;0;6;2;NA;1;3;3
"shin-";1;700;20;0;10;3;111;47;35;9;5;1;6;593;19.5
"kim0";1;701;1;0;1;1;1;1;0;10;0;NA;1;1;1
"kim0";1;702;2;0;1;1;2;2;4;7;0;3;2;155;77.5
"vieux";1;703;0;0;2;5;69;29;1;5;124;NA;NA;NA;NA
"unclejack";1;707;6;0;2;2;2;0;8;4;63;1;3;324;47
"dhrp";1;709;2;0;1;3;35;35;4;11;19;0;2;6;3
"creack";1;710;0;0;5;5;96;7;0;2;32;NA;NA;NA;NA
"vieux";1;719;8;0;7;8;184;76;6;7;48;0;4;196;27
"vieux";1;727;4;0;2;1;4;6;4;12;13;1;3;235;47.5
"mmcgrana";1;729;1;0;0;0;0;0;0;4;0;NA;1;2;2
"vieux";1;730;0;0;1;1;2;2;0;6;2;NA;NA;NA;NA
"vieux";1;731;0;0;1;4;9;8;0;4;21;NA;NA;NA;NA
"vieux";1;732;0;0;1;1;4;0;0;8;2;NA;NA;NA;NA
"meejah";1;733;3;0;2;1;3;2;0;7;14;0;2;32;5
"creack";1;738;0;0;16;9;623;50;1;3;0;NA;NA;NA;NA
"creack";1;739;0;0;2;6;78;50;0;9;2;NA;NA;NA;NA
"vieux";1;740;0;0;1;1;2;2;0;3;0;NA;NA;NA;NA
"vieux";1;741;1;0;3;1;68;26;1;9;47;NA;1;2;2
"creack";1;743;2;0;21;5;130;108;1;5;0;0;1;32;16
"rogaha";1;745;3;0;1;1;47;2;2;5;11;0.5;3;31;8
"renato-zannon";1;747;0;0;1;1;18;0;0;7;25;NA;NA;NA;NA
"vieux";1;749;0;0;1;1;39;10;0;12;2;NA;NA;NA;NA
"vieux";1;750;0;0;1;1;30;30;0;7;2;NA;NA;NA;NA
"vieux";1;751;16;0;11;12;3178;1180;14;5;86;0;6;474;17
"shykes";1;752;2;0;1;1;1;0;0;6;35;0;2;29;14.5
"shykes";1;753;1;0;2;2;1;1;1;6;58;NA;1;10;10
"shykes";1;755;2;0;1;2;7;0;1;8;22;1;2;24;12
"mzdaniel";1;762;5;0;1;3;16;10;0;7;13;0;3;263;52
"vieux";1;764;0;0;1;1;1;0;0;7;0;NA;NA;NA;NA
"vieux";1;766;1;0;1;3;6;1;0;13;3;NA;1;28;28
"gasi";1;767;1;0;2;2;2;1;0;9;4;NA;1;5;5
"creack";1;772;3;0;2;4;53;43;3;4;23;1.5;2;23;2
"shykes";1;777;0;0;1;2;4;2;0;9;25;NA;NA;NA;NA
"creack";1;784;3;0;4;4;58;148;2;3;0;0;2;22;8
"jweede";1;785;1;0;1;1;1;1;1;4;3;NA;1;2;2
"gasi";1;786;0;0;9;14;39;33;1;4;47;NA;NA;NA;NA
"gasi";1;787;2;0;12;15;276;33;1;5;21;0;2;29;14.5
"samjsharpe";1;788;16;0;0;0;0;0;17;7;81;1;5;1063;50.5
"samjsharpe";1;789;1;0;0;0;0;0;0;10;13;NA;1;4;4
"vieux";1;792;2;0;2;2;32;1;0;6;2;0;2;21;10.5
"vieux";1;793;0;0;1;1;0;6;0;5;2;NA;NA;NA;NA
"vieux";1;794;0;0;1;1;1;1;0;5;0;NA;NA;NA;NA
"dhrp";1;796;0;0;1;4;13;13;1;5;32;NA;NA;NA;NA
"samalba";1;797;0;0;3;2;19;5;0;4;20;NA;NA;NA;NA
"vieux";1;799;4;0;3;3;58;3;10;4;37;0;3;12;1.5
"creack";1;801;11;0;2;2;3;3;18;12;0;0.5;4;327;15
"johncosta";1;802;4;0;1;1;11;0;1;4;43;0;3;253;65
"creack";1;804;6;0;3;1;25;0;9;8;0;0;4;65;9
"crosbymichael";1;806;9;0;5;5;118;10;7;10;97;0;3;244;16
"vieux";1;808;1;0;3;26;517;524;0;2;2;NA;1;13;13
"vieux";1;810;1;0;1;1;1;0;0;4;0;NA;1;8;8
"vieux";1;812;4;0;2;4;6;6;1;5;2;0;3;39;4
"shin-";1;814;4;1;2;1;20;10;6;7;3;1;3;31;6
"unclejack";1;816;10;0;5;6;10;5;10;6;93;0;4;349;12
"dhrp";1;817;0;0;1;5;145;52;2;12;25;NA;NA;NA;NA
"johncosta";1;818;1;0;1;1;2;3;1;4;9;NA;1;4;4
"lopter";1;822;2;0;0;0;0;0;1;13;25;1;2;4;2
"vieux";1;826;8;0;1;1;2;0;8;5;30;0;4;522;28.5
"vieux";1;827;4;0;2;1;26;2;1;9;35;0;3;54;6
"creack";1;832;15;5;3;6;64;19;9;3;0;0;6;1046;54
"dhrp";1;840;1;0;1;2;6;3;4;3;26;NA;1;2;2
"vieux";1;844;4;0;2;1;25;16;6;5;38;0;3;84;14.5
"unclejack";1;845;3;0;2;1;7;2;6;17;107;415;3;66;16
"creack";1;848;32;5;42;15;1383;556;15;3;31;0;8;1523;28
"creack";1;849;8;2;4;3;29;23;12;3;29;1;4;233;13.5
"shin-";1;852;2;0;1;2;6;4;5;7;16;0;2;2;1
"kencochrane";1;853;8;0;1;5;1442;376;5;10;45;1;3;538;31
"samjsharpe";1;855;1;0;0;0;0;0;0;8;22;NA;1;3;3
"cpennington";1;857;8;0;1;1;15;0;7;15;8;0;4;277;39
"vieux";1;864;4;0;2;2;58;14;1;5;2;0;3;46;10.5
"vieux";1;865;1;0;1;1;13;4;1;9;2;NA;1;1;1
"Turbo87";1;867;1;0;0;0;0;0;0;5;0;NA;1;1;1
"shin-";1;868;6;0;2;2;9;4;4;8;91;1;3;42;6.5
"fsouza";1;869;1;0;0;0;0;0;0;9;6;NA;1;2;2
"fsouza";1;874;3;0;0;0;0;0;1;13;2;0.5;2;42;11
"fsouza";1;877;2;0;0;0;0;0;0;8;0;0;2;4;2
"unclejack";1;883;4;0;1;1;1;1;0;6;16;0;4;250;47.5
"creack";1;885;16;0;8;9;110;16;5;5;5;0;6;456;12.5
"mzdaniel";1;887;2;0;1;4;9;10;3;7;11;3;2;10;5
"vieux";1;888;4;0;4;5;26;6;7;13;49;0;4;55;1.5
"unclejack";1;892;5;0;2;2;26;0;0;11;264;0;3;36;7
"shykes";1;895;5;0;1;1;2;0;1;14;0;0;3;179;37
"shykes";1;897;2;0;1;4;38;10;3;11;49;3;2;2;1
"shykes";1;900;21;0;14;14;1171;452;6;7;52;0;3;719;23
"vieux";1;907;5;0;2;2;18;15;3;7;0;0.5;3;26;2
"creack";1;909;5;0;2;1;5;5;3;4;0;0;3;48;14
