"Nerei";1;"3747";1;0;1;1;6;0;0;11;61;NA;1;24;24
"shelhamer";1;"3740";0;0;1;2;5;5;0;6;15;NA;NA;NA;NA
"lukeyeager";1;"3731";26;0;3;4;76;93;59;7;29;0;6;2993;57
"shaibagon";1;"3725";4;0;1;1;2;2;3;7;39;0;2;66;18.5
"cepiross";1;"3720";2;0;1;2;84;85;3;6;86;3;2;17;8.5
"shelhamer";1;"3719";0;0;5;10;3047;23780;1;9;78;NA;NA;NA;NA
"ttdt";1;"3716";7;2;1;1;12;10;8;8;15;0.5;3;163;27
"olesalscheider";1;"3715";2;0;1;1;1;1;1;8;27;1;2;38;19
"shaibagon";1;"3703";2;0;1;1;3;3;2;9;72;0;2;57;28.5
"shelhamer";1;"3696";1;0;1;1;2;3;1;10;42;NA;1;6;6
"shelhamer";1;"3695";0;0;1;1;10;0;1;8;19;NA;NA;NA;NA
"pra85";1;"3687";3;0;1;1;1;1;0;5;3;0;2;53;22
"flx42";1;"3676";2;0;1;1;0;1;2;4;13;2;2;42;21
"intbots";1;"3650";2;0;1;1;3;2;0;6;60;0;2;30;15
"drnikolaev";1;"3624";2;0;1;2;13;1;1;4;72;0;2;5;2.5
"longjon";1;"3613";12;4;4;2;377;0;35;7;478;2;5;613;37.5
"kashefy";1;"3612";15;7;1;5;304;15;27;8;194;1;2;817;35
"jeffdonahue";1;"3605";1;0;1;1;1;1;0;11;4;NA;1;4;4
"jeffdonahue";1;"3602";1;0;1;2;0;6;0;4;31;NA;1;4;4
"ronghanghu";1;"3593";1;0;1;2;15;0;0;5;28;NA;1;2;2
"jeffdonahue";1;"3591";8;0;2;9;1717;1;4;4;267;0;6;217;15
"junshi15";1;"3590";6;7;1;2;47;0;44;7;40;1;2;211;30.5
"junshi15";1;"3588";6;7;1;4;19;10;44;2;43;1;3;120;20
"junshi15";1;"3587";4;0;1;1;2;0;8;6;30;2;3;168;43.5
"graphaelli";1;"3584";0;0;1;2;6;1;2;9;6;NA;NA;NA;NA
"Austriker";1;"3581";2;1;1;1;10;1;5;9;37;1;2;6;3
"errord";1;"3575";8;1;2;1;3;0;44;10;7;3;6;732;63.5
"BlGene";1;"3570";17;7;4;5;627;2;46;3;77;1;5;824;31
"gdh1995";1;"3545";4;1;1;1;1;1;16;7;69;0;3;30;6
"intelmm";1;"3536";10;6;1;1;61;32;9;8;8;1;3;754;45.5
