"judetucker";1;"21035";1;0;1;2;11;11;1;12;21;NA;1;1;1
"mdo";1;"21034";0;0;1;1;1;1;1;8;31;NA;NA;NA;NA
"mdo";1;"21033";0;0;1;1;1;0;1;7;55;NA;NA;NA;NA
"mdo";1;"21032";0;0;2;1;14;1;1;9;35;NA;NA;NA;NA
"judetucker";1;"21028";1;0;1;1;1;1;0;10;22;NA;1;2;2
"mdo";1;"21027";0;0;2;3;24;4;0;2;23;NA;NA;NA;NA
"eigan";1;"21024";1;0;1;1;6;6;0;10;29;NA;1;1;1
"mdo";1;"21020";6;0;1;9;97;97;0;9;61;0;4;87;9.5
"Starsam80";1;"21019";3;0;1;2;6;6;1;7;31;0;3;48;15
"bardiharborow";1;"21005";7;50;2;25;497;459;31;3;102;1.5;4;249;37
"tomhorvat";1;"21004";0;0;1;2;3;0;3;4;28;NA;NA;NA;NA
"mdo";1;"20998";0;0;1;2;15;15;1;8;2;NA;NA;NA;NA
"bkdotcom";1;"20995";0;0;2;3;36;32;35;9;8;NA;NA;NA;NA
"ramaboo";1;"20994";1;0;1;1;2;2;0;6;0;NA;1;15;15
"Johann-S";1;"20982";5;12;1;19;113;113;2;13;41;0.5;2;130;31
"pixelbandito";1;"20973";3;0;1;1;9;3;3;8;22;0;3;134;35
"bardiharborow";1;"20966";2;0;1;1;1;1;5;6;17;3;2;55;27.5
"vanduynslagerp";1;"20964";0;0;3;1;2;4;5;9;19;NA;NA;NA;NA
"alanmoo";1;"20963";3;0;2;2;35;0;7;10;69;3;2;52;19
"patrickhlauke";1;"20962";3;0;2;1;25;9;5;7;28;2.5;2;68;16
"kukac7";1;"20957";0;0;1;1;0;2;5;3;0;NA;NA;NA;NA
"sbaechler";1;"20951";0;2;1;8;17;14;7;10;24;NA;NA;NA;NA
"bardiharborow";1;"20947";0;0;1;10;44;43;6;6;0;NA;NA;NA;NA
"coliff";1;"20945";0;0;1;1;1;1;7;9;7;NA;NA;NA;NA
"Johann-S";1;"20940";2;18;1;3;28;0;13;11;26;0;2;34;17
"JPeer264";1;"20938";3;0;1;1;71;45;8;6;19;4;3;76;17
"mdo";1;"20934";19;0;8;12;73;50;13;3;156;0;15;758;35
"mdo";1;"20933";0;0;1;2;5;4;0;8;22;NA;NA;NA;NA
"mdo";1;"20932";0;0;2;4;45;0;0;3;40;NA;NA;NA;NA
"mdo";1;"20926";5;0;8;5;77;36;14;4;23;3.5;3;199;22
"mdo";1;"20919";0;0;1;1;4;3;0;9;10;NA;NA;NA;NA
"mdo";1;"20918";1;0;1;2;3;1;0;10;2;NA;1;36;36
"bardiharborow";1;"20915";2;0;1;1;4;3;1;7;33;0;1;18;9
"matheusazzi";1;"20907";1;18;1;2;33;2;68;9;51;NA;1;7;7
"Starsam80";1;"20903";4;0;1;1;12;0;11;15;7;1;3;179;29.5
"roooodcastro";1;"20898";0;0;1;1;1;1;2;11;26;NA;NA;NA;NA
"bardiharborow";1;"20890";0;0;1;1;2;2;2;4;2;NA;NA;NA;NA
"vsn4ik";1;"20882";1;0;0;0;0;0;1;5;0;NA;1;2;2
"mdo";1;"20878";0;0;3;2;18;27;0;3;34;NA;NA;NA;NA
"bardiharborow";1;"20876";0;0;1;1;0;806;0;6;5;NA;NA;NA;NA
"mdo";1;"20875";0;0;1;1;2;0;0;5;26;NA;NA;NA;NA
"mdo";1;"20874";3;0;1;1;2;1;0;7;42;0;2;89;21
"mdo";1;"20873";0;0;1;1;2;0;0;13;12;NA;NA;NA;NA
"mdo";1;"20872";0;0;5;3;9;13;0;3;44;NA;NA;NA;NA
"mdo";1;"20871";0;0;1;1;1;0;0;4;2;NA;NA;NA;NA
"mdo";1;"20870";0;0;1;1;12;6;0;8;2;NA;NA;NA;NA
"mdo";1;"20869";0;0;3;2;5;6;0;5;20;NA;NA;NA;NA
"mdo";1;"20868";0;0;1;1;1;0;0;8;10;NA;NA;NA;NA
"mdo";1;"20867";2;0;1;2;1;3;0;9;34;0;2;60;30
"mdo";1;"20865";0;0;5;3;14;13;0;3;110;NA;NA;NA;NA
