"user";"PR";"comments";"coments_review";"commit";"changed_files";"add_lines";"delete_lines";"Did_CommitMerge"
"glix";5942;3;0;2;1;4;0;FALSE
"StevenInc";5970;1;0;1;1;1;1;FALSE
"StevenInc";5954;3;0;1;1;1;1;FALSE
"StevenInc";5953;5;0;1;1;1;1;FALSE
"ParvSangha";5961;2;0;1;1;1;1;FALSE
"ahmednuaman";7607;23;0;1;1;4;2;TRUE
"ahmednuaman";5972;0;0;3;1;5;0;TRUE
"jnoconor";5978;0;0;4;4;4;4;FALSE
"tpiere";5991;3;0;1;1;2;2;TRUE
"davidjnelson";5993;2;0;1;1;1;1;TRUE
"davidjnelson";5992;3;0;1;1;1;1;TRUE
"jbalboni";5994;27;6;3;2;28;1;TRUE
"egobrain";5999;7;0;1;1;19;22;FALSE
"vlopez5";6000;15;0;1;1;8;2;FALSE
"clark-pan";7539;5;0;1;1;4;1;TRUE
"clark-pan";6008;4;0;1;1;9;10;TRUE
"climboid";6018;5;0;0;0;0;0;FALSE
"bcamp1973";6024;6;0;1;1;1;1;TRUE
"KevinBrogan";11507;3;0;0;0;0;0;TRUE
"KevinBrogan";6026;5;5;0;0;0;0;TRUE
"edrpls";6031;5;0;0;0;0;0;FALSE
"mananbharara";6036;2;0;1;1;1;1;TRUE
"maklemenz";6040;4;3;0;0;0;0;FALSE
"dukehoops";6045;4;0;1;1;3;0;TRUE
"JianbaoTao";6046;2;0;1;1;1;1;FALSE
"bradw2k";6465;0;0;1;1;24;0;TRUE
"bradw2k";6324;1;0;1;1;14;0;TRUE
"bradw2k";6255;3;0;1;1;9;3;TRUE
"bradw2k";6047;2;0;1;1;2;2;TRUE
"smorele";6057;12;4;1;1;13;1;FALSE
"tameraydin";10899;4;0;1;2;81;2;TRUE
"tameraydin";6625;4;0;1;2;99;13;TRUE
"tameraydin";6065;6;2;1;2;32;1;TRUE
"JohnKurlak";6082;4;0;1;1;1;1;TRUE
"nicolasleger";6083;1;0;1;1;2;2;TRUE
"alanrubin";6089;1;0;1;1;1;1;TRUE
"Guern";6096;2;0;1;1;1;1;FALSE
"dluxemburg";6103;5;0;0;0;0;0;TRUE
"fbenz";6108;3;0;1;1;41;19;FALSE
"fbenz";6105;0;0;1;1;37;19;FALSE
"PCASME";6106;0;0;0;0;0;0;FALSE
"GiffenGood";6111;2;0;1;1;1;1;TRUE
"8-uh";6114;1;0;1;3;68;8;FALSE
"jerryfan";6867;3;0;1;1;1;1;TRUE
"jerryfan";6118;0;0;1;1;1;1;TRUE
"Hopiu";6124;1;0;1;1;1;1;TRUE
"fdomig";6130;1;0;1;1;1;1;TRUE
"peteygao";6134;1;0;0;0;0;0;FALSE
"stephenleicht";6139;2;0;1;3;183;0;FALSE
"aalvarado";6145;1;0;0;0;0;0;FALSE
"sunderls";6146;0;0;0;0;0;0;TRUE
"kanyuga";6153;4;0;2;1;1;1;FALSE
"asif22";6156;1;0;1;1;1;1;TRUE
"Qambar";6157;3;0;4;3;268;209;FALSE
"kasparasg";6164;4;0;1;2;4;4;TRUE
"jasonswearingen";6168;5;0;0;0;0;0;FALSE
"githubjeka";6171;5;0;2;1;2;2;TRUE
"quakehead";6174;2;0;1;1;1;1;FALSE
"rorymadden";6176;6;0;1;1;12;4;FALSE
"renz45";6181;0;0;2;1;17;22;FALSE
"fofo1808";6182;0;0;0;0;0;0;FALSE
"feedmypixel";6186;3;0;0;0;0;0;FALSE
"poum";6189;4;0;0;0;0;0;FALSE
"davidpope";6190;2;0;1;1;2;1;TRUE
"SekibOmazic";10769;0;0;1;1;1;1;TRUE
"SekibOmazic";10767;1;0;1;1;1;1;TRUE
"SekibOmazic";10765;1;0;1;1;1;1;TRUE
"SekibOmazic";9007;0;0;1;1;1;1;TRUE
"SekibOmazic";8841;2;0;1;2;18;3;TRUE
"SekibOmazic";8780;1;0;1;1;7;7;TRUE
"SekibOmazic";8715;3;0;1;2;7;1;TRUE
"SekibOmazic";6900;2;0;1;1;1;1;TRUE
"SekibOmazic";6891;2;0;1;2;10;7;TRUE
"SekibOmazic";6833;10;0;1;2;11;1;TRUE
"SekibOmazic";6803;2;0;1;1;2;2;TRUE
"SekibOmazic";6746;3;0;1;2;34;0;TRUE
"SekibOmazic";6650;3;0;1;2;17;1;TRUE
"SekibOmazic";6616;2;0;1;1;1;1;TRUE
"SekibOmazic";6607;1;0;1;1;1;1;TRUE
"SekibOmazic";6606;3;0;1;1;1;1;TRUE
"SekibOmazic";6605;2;0;1;1;4;4;TRUE
"SekibOmazic";6604;2;0;1;1;1;1;TRUE
"SekibOmazic";6599;3;0;1;1;4;0;TRUE
"SekibOmazic";6573;7;0;1;2;17;0;TRUE
"SekibOmazic";6492;6;1;5;2;52;4;TRUE
"SekibOmazic";6272;2;0;1;1;2;0;TRUE
"SekibOmazic";6226;3;2;2;1;18;11;TRUE
"SekibOmazic";6192;8;0;2;2;7;1;TRUE
"JeremyLikness";6194;3;0;1;1;2;0;TRUE
"ZeeStorm";6196;4;0;1;1;2;2;TRUE
"negativetwelve";6197;0;0;0;0;0;0;TRUE
"attodorov";6201;7;0;2;2;35;6;FALSE
"yono38";6209;2;0;0;0;0;0;TRUE
"panarasi";6346;10;0;0;0;0;0;FALSE
"panarasi";6217;32;7;0;0;0;0;FALSE
"inetfuture";6219;8;0;1;1;0;1;TRUE
"tricky21";6224;2;0;1;1;3;0;TRUE
"toebu";12717;0;0;1;1;3;0;TRUE
"toebu";6227;6;0;1;1;1;1;TRUE
"thejameskyle";6229;2;0;1;1;2;1;TRUE
"anton000";6235;2;0;1;3;33;0;FALSE
"cgwyllie";6238;3;0;1;1;1;1;TRUE
"twhitbeck";12244;0;0;1;1;39;10;TRUE
"twhitbeck";8906;1;0;1;1;8;6;TRUE
"twhitbeck";6247;6;0;1;1;2;1;TRUE
"twhitbeck";6243;5;10;1;1;7;8;TRUE
"cesutherland";6249;4;0;1;1;1;0;TRUE
"tamakisquare";6250;3;0;1;1;3;3;FALSE
"gregkowalski";6256;3;0;1;1;7;7;FALSE
"d4rkr00t";6259;9;0;1;1;11;9;FALSE
"sagens42";9898;4;0;1;1;10;1;TRUE
"sagens42";8161;10;3;1;2;27;1;TRUE
"sagens42";7489;1;0;1;2;3;5;TRUE
"sagens42";6261;12;9;1;2;6;1;TRUE
"vlajos";6470;4;0;11;11;19;19;TRUE
"vlajos";6265;9;0;1;13;22;22;TRUE
"breyed";7280;2;0;1;1;7;7;TRUE
"breyed";6270;3;0;1;1;2;0;TRUE
"breyed";6269;4;0;1;1;2;2;TRUE
"ahliddin";6277;2;0;1;1;2;2;TRUE
"plmetz";6278;2;0;0;0;0;0;TRUE
"louis-reed";6285;4;0;0;0;0;0;FALSE
"arcanous";6294;2;0;1;2;2;2;FALSE
"wibron";6295;2;0;0;0;0;0;FALSE
"pauldijou";6296;2;0;0;0;0;0;TRUE
"carab";6299;14;0;1;2;11;0;FALSE
"cconstantin";6302;10;9;0;0;0;0;TRUE
"brettshollenberger";6319;8;8;7;2;24;4;FALSE
"mllrjb";6327;7;1;1;2;7;3;TRUE
"njs50";6334;12;2;1;2;60;2;FALSE
"kbanman";6335;4;1;0;0;0;0;FALSE
"khepin";6341;5;0;124;3;120;12;FALSE
"khepin";6340;3;0;123;311;6822;9666;FALSE
"khepin";6337;5;3;1;2;18;3;FALSE
"stevenpetryk";6345;3;0;0;0;0;0;TRUE
"kmccullough";6359;9;2;4;2;99;0;FALSE
"kmccullough";6349;1;0;3;1;21;0;FALSE
"cnlevy";6353;3;1;2;1;1;1;TRUE
"kuldipem";6366;3;0;1;1;1;1;FALSE
"SAFAD";6384;1;0;1;1;9;10;TRUE
"SAFAD";6367;3;0;1;1;11;1;TRUE
"RefuX";6375;3;0;1;1;3;3;TRUE
"jennifersong";6377;10;1;1;1;1;1;TRUE
"gogotanaka";6407;3;0;0;0;0;0;FALSE
"abahgat";6415;1;0;1;1;2;2;TRUE
"abahgat";6408;2;0;1;1;1;1;TRUE
"gitnik";6409;4;0;0;0;0;0;FALSE
"atogata";6412;9;0;1;2;72;0;FALSE
"cexbrayat";11646;1;0;1;1;1;1;TRUE
"cexbrayat";11527;0;0;1;1;1;1;TRUE
"cexbrayat";8482;1;0;1;1;1;1;TRUE
"cexbrayat";8444;1;0;1;1;1;1;TRUE
"cexbrayat";7641;5;0;1;2;18;0;TRUE
"cexbrayat";6414;4;4;1;7;131;33;TRUE
"hugueschabot";6431;8;0;1;1;9;9;FALSE
"adeelcap15";6438;0;0;0;0;0;0;TRUE
"maurovitale";6441;2;0;1;1;1;1;TRUE
"speedyankur";6442;7;0;1;1;1;1;FALSE
"frederic-bonjour";6493;6;1;1;2;46;3;FALSE
"frederic-bonjour";6453;12;0;1;2;36;1;FALSE
"albert-cyberhulk";6464;0;0;1;1;66;0;FALSE
"ashleygwilliams";6467;1;0;1;1;20;10;FALSE
"desertapple";6469;1;0;1;1;1;1;TRUE
"linclark";6200;4;0;1;1;2;2;TRUE
"linclark";6681;2;0;1;1;2;3;TRUE
"linclark";6475;1;0;1;1;1;1;TRUE
"nderoche";6478;1;0;1;1;4;4;TRUE
"bbrown";6496;4;0;1;1;1;1;FALSE
"maciek134";6498;5;0;1;1;1;1;FALSE
"amagee";6502;2;0;1;1;2;0;TRUE
"longoria";6507;5;0;0;0;0;0;FALSE
"probablyup";6695;5;3;0;0;0;0;FALSE
"probablyup";6640;2;0;0;0;0;0;FALSE
"probablyup";6578;14;0;0;0;0;0;FALSE
"probablyup";6508;7;10;0;0;0;0;FALSE
"enfk";6509;5;0;1;1;7;7;FALSE
"deini";6516;2;0;1;1;12;10;FALSE
"deini";6512;6;0;1;1;1;1;FALSE
"nesQuick";6521;2;0;1;1;1;1;TRUE
"hollingberry";6522;19;0;0;0;0;0;FALSE
"cchungmin";14960;1;0;1;1;10;4;TRUE
"cchungmin";6611;2;0;1;1;1;1;TRUE
"cchungmin";6537;3;0;2;0;0;0;TRUE
"takashi";6660;7;1;1;1;8;8;TRUE
"takashi";6595;4;0;2;6;18;18;TRUE
"takashi";6538;3;0;1;1;3;3;TRUE
"r3m0t";6541;8;0;1;2;45;2;FALSE
"Traxmaxx";6542;15;0;1;2;28;2;TRUE
"TimotheeJeannin";6544;7;0;0;0;0;0;TRUE
"tonybergeron";6551;3;0;1;1;1;1;TRUE
"askundervisning";6553;3;0;0;0;0;0;FALSE
"mgerstenblatt";6556;2;0;0;0;0;0;TRUE
"zakj";6557;3;0;1;1;6;6;TRUE
"tewen";6757;2;0;1;1;16;0;TRUE
"tewen";6563;2;3;3;2;21;1;TRUE
"tewen";6561;3;0;5;1;39;0;TRUE
"pabloalonsos";6562;1;0;1;1;39;19;FALSE
"tarjei";6570;4;0;2;1;1;1;FALSE
"peleteiro";6582;6;0;0;0;0;0;FALSE
"jsouthard";6590;2;0;0;0;0;0;FALSE
"edhedges";8548;0;1;1;1;1;1;TRUE
"edhedges";7998;3;0;1;1;1;1;TRUE
"edhedges";6591;4;0;1;1;1;1;TRUE
"jrftrifork";6593;4;0;1;2;13;3;FALSE
"emmaguo";6780;4;0;1;1;1;1;TRUE
"emmaguo";6610;3;0;1;1;1;1;TRUE
"HeNine";6612;5;3;1;1;2;0;FALSE
"UnicodeSnowman";6613;6;2;0;0;0;0;TRUE
"JackEllis";6617;3;1;0;0;0;0;FALSE
"bradwheel";6619;3;0;1;1;26;23;TRUE
"chadfennell";6622;2;0;1;1;1;1;TRUE
"drbitslayer";6628;4;0;1;1;1;1;FALSE
"lhaussknecht";6632;2;0;1;1;2;2;TRUE
"Basemm";6633;1;0;1;1;5;3;TRUE
"rexwang";6636;7;0;1;1;9;9;FALSE
"IamAnn";6639;4;6;1;1;1;1;FALSE
"sriram-dev";6645;2;0;1;2;19;5;FALSE
"meredrica";6647;5;1;1;1;1;1;FALSE
"arbus";10274;8;6;1;2;15;2;FALSE
"arbus";8342;33;16;1;4;749;4;FALSE
"arbus";6662;10;0;1;1;11;0;FALSE
"n0nick";6667;2;0;1;1;1;1;TRUE
"serzh";6668;8;0;1;1;1;1;FALSE
"thynctank";6944;2;1;2;1;1;1;TRUE
"thynctank";6670;2;0;1;1;1;1;TRUE
"NickHeiner";6677;3;0;1;1;2;2;TRUE
"wohyah";6680;4;0;0;0;0;0;FALSE
"emilesilvis";6689;3;0;0;0;0;0;TRUE
"emilesilvis";6688;2;0;0;0;0;0;TRUE
"emilesilvis";6687;1;0;0;0;0;0;TRUE
"emilesilvis";6686;1;0;0;0;0;0;TRUE
"csa-bee";6692;6;0;1;1;1;1;FALSE
"davidmichaelkarr";6693;4;0;1;1;6;2;FALSE
"neiljohnston";6698;3;0;1;1;4;0;TRUE
"andytompkins";6704;6;2;4;1;63;0;FALSE
"andytompkins";6700;2;0;1;2;39;5;FALSE
"Brianmanden";6715;4;0;0;0;0;0;TRUE
"Brianmanden";6714;2;0;0;0;0;0;TRUE
"Brianmanden";6701;5;1;0;0;0;0;TRUE
"recurrence";6705;2;0;0;0;0;0;TRUE
"x-cray";6709;2;0;1;1;1;1;TRUE
"VipSaran";6716;4;0;1;1;1;1;FALSE
"al-the-x";6720;3;0;1;1;0;2;TRUE
"jayliu50";6722;4;3;0;0;0;0;FALSE
"mccloskey";6724;7;0;1;1;17;17;FALSE
"poshest";6725;1;0;1;1;3;0;TRUE
"chalin";6728;7;4;1;1;31;25;TRUE
"WardMe";6890;5;0;2;3;29;2;TRUE
"WardMe";6733;6;2;123;105;4277;684;TRUE
"frandroid";6742;2;0;1;1;1;1;TRUE
"frandroid";6741;2;0;1;1;0;1;TRUE
"sqren";6761;5;0;0;0;0;0;TRUE
"sqren";6744;6;0;0;0;0;0;TRUE
"alexsanford";6753;4;0;1;1;3;0;TRUE
"alexdmiller";6756;9;2;2;1;45;7;TRUE
"carlosV2";6775;5;0;4;4;285;0;FALSE
"oboxodo";6779;4;0;1;1;1;1;TRUE
"Argentum88";6786;3;0;0;0;0;0;FALSE
"fchastanet";6790;5;0;1;1;7;2;FALSE
"fchastanet";6789;5;0;1;1;1;1;FALSE
"johnkpaul";6802;2;0;1;1;1;1;TRUE
"tomByrer";6804;4;0;1;1;3;0;FALSE
"basvandenberg";6809;1;0;0;0;0;0;FALSE
"mahopa";6824;6;2;2;1;1;1;FALSE
"mahopa";6814;4;0;1;1;1;1;FALSE
"renatus";6819;0;0;1;1;4;0;TRUE
"LukeLin";7012;9;0;0;0;0;0;FALSE
"LukeLin";6825;3;0;0;0;0;0;FALSE
"teddywing";6826;1;0;1;1;2;2;FALSE
"bartoszhernas";6830;5;0;1;1;3;1;FALSE
"LorDOniX";6834;4;0;1;1;3;0;FALSE
"AJCraddock";6838;4;0;1;1;5;1;TRUE
"adamdbradley";11051;1;0;1;1;1;1;TRUE
"adamdbradley";6878;2;0;1;1;3;0;TRUE
"adamdbradley";6839;4;0;1;1;4;0;TRUE
"Juanmcuello";9673;4;0;0;0;0;0;TRUE
"Juanmcuello";6840;2;0;0;0;0;0;TRUE
"klyrr";6842;10;0;1;4;56;10;FALSE
"jfortunato";6843;2;0;1;1;1;1;TRUE
"ccfontes";6858;3;0;0;0;0;0;FALSE
"jvans1";6871;5;0;1;1;23;1;TRUE
"ChrisRose";7777;3;0;1;1;1;1;TRUE
"ChrisRose";7480;1;0;1;1;4;4;TRUE
"ChrisRose";7294;2;0;1;1;1;1;TRUE
"ChrisRose";7242;3;0;1;1;5;5;TRUE
"ChrisRose";6879;2;0;1;1;1;1;TRUE
"davidlehn";6882;1;0;0;0;0;0;TRUE
"anant-sogani";6885;3;0;0;0;0;0;FALSE
"4kochi";6892;10;0;0;0;0;0;TRUE
"yohairosen";6894;4;0;11;1;9;3;FALSE
"AKST";6905;2;0;0;0;0;0;FALSE
"wolfstevent";6906;2;0;1;1;1;1;FALSE
"PascalPrecht";12009;0;0;1;1;1;1;TRUE
"PascalPrecht";6907;3;0;1;1;1;1;TRUE
"darojuv";7120;2;0;1;1;5;3;FALSE
"darojuv";6909;1;0;1;1;3;1;FALSE
"memolog";11443;2;0;1;2;5;1;TRUE
"memolog";6911;14;0;1;2;11;0;TRUE
"Bobdina";6912;6;0;1;1;4;3;TRUE
"trusktr";6998;4;1;1;1;2;2;TRUE
"trusktr";6997;2;0;1;1;10;7;TRUE
"trusktr";6921;4;0;1;1;4;0;TRUE
"trusktr";6915;3;0;1;1;6;6;TRUE
"trusktr";6914;3;0;1;1;1;1;TRUE
"mikaraento";6925;7;0;1;1;8;6;FALSE
"mikaraento";6923;1;0;1;1;8;6;FALSE
"zuzusik";11528;0;0;1;1;1;1;TRUE
"zuzusik";6924;4;0;1;1;1;0;TRUE
"Nipol";6930;4;0;1;1;2;0;FALSE
"teropa";13834;4;1;1;13;789;474;TRUE
"teropa";11985;0;0;1;1;2;4;TRUE
"teropa";9779;3;0;1;2;12;0;TRUE
"teropa";9712;4;0;2;1;64;7;TRUE
"teropa";9574;3;0;1;2;25;2;TRUE
"teropa";7500;6;0;1;2;4;3;TRUE
"teropa";6971;6;0;1;2;6;4;TRUE
"teropa";6932;3;0;1;2;6;1;TRUE
"mormegil-cz";6935;2;0;0;0;0;0;FALSE
"viniciuspires";6937;11;0;0;0;0;0;FALSE
"co0lsky";6938;5;2;1;1;5;1;FALSE
"awilliams199009";6939;4;0;1;1;1;1;FALSE
"aeharding";6941;3;0;1;2;63;2;TRUE
"bricejlin";6943;5;1;0;0;0;0;TRUE
"b9chris";6946;3;0;1;1;1;2;TRUE
"martinjezek";6960;6;0;1;1;3;3;TRUE
"yilinglu";14264;1;0;1;1;3;2;TRUE
"yilinglu";11910;2;5;1;1;80;0;TRUE
"yilinglu";11860;6;0;1;1;10;0;TRUE
"yilinglu";11544;1;0;1;1;1;1;TRUE
"yilinglu";7005;1;0;1;1;2;1;TRUE
"yilinglu";7001;1;0;1;1;1;1;TRUE
"yilinglu";6987;2;0;1;1;3;1;TRUE
"yilinglu";6985;3;0;1;1;1;1;TRUE
"yilinglu";6966;3;0;1;1;1;1;TRUE
"woodardj";6969;2;0;1;1;0;1;TRUE
"stephnacios";6972;1;0;1;1;2;2;TRUE
"dearfrankg";6977;3;0;1;1;4;0;FALSE
"nickeddy";6983;7;0;1;2;13;1;FALSE
"pr4v33n";6991;5;0;1;1;1;1;TRUE
"jayvan";6995;8;0;1;2;6;8;FALSE
"carver";7002;1;1;2;2;6;5;TRUE
"alcedo";7004;1;2;1;1;1;1;FALSE
"colares";7010;1;0;1;1;5;1;FALSE
"colares";7007;1;3;1;1;5;1;FALSE
"smsohan";7009;14;0;5;6;2050;1935;FALSE
"jaepage";7319;3;0;0;0;0;0;FALSE
"jaepage";7013;3;0;0;0;0;0;FALSE
"specialorange";7020;2;0;1;1;4;3;TRUE
"jonathansampson";7022;2;0;1;1;1;1;TRUE
"corburn";7026;1;0;1;1;2;3;TRUE
"thomaswicker";7028;2;0;1;1;2;2;TRUE
"zeropaper";7030;1;4;0;0;0;0;FALSE
"volnt";7039;2;0;0;0;0;0;FALSE
"sbenjamin";7061;2;0;1;1;1;1;TRUE
"stephennancekivell";7068;6;1;1;1;1;0;TRUE
"abhiroyg";7069;7;0;0;0;0;0;FALSE
"tsigo";7071;2;0;0;0;0;0;TRUE
"vvvvalvalval";7073;1;0;0;0;0;0;TRUE
"vvvvalvalval";7072;3;0;0;0;0;0;TRUE
"AntouanK";7075;2;0;0;0;0;0;FALSE
"edmondhuoxiang";7078;2;0;0;0;0;0;FALSE
"fijimunkii";7079;5;0;1;1;9;0;FALSE
"chrisdwheatley";7083;3;0;0;0;0;0;FALSE
"lucasprus";7085;5;0;1;1;2;2;FALSE
"nitulkukadia";7174;3;0;1;1;5;0;FALSE
"nitulkukadia";7086;6;2;2;1;26;0;FALSE
"malixsys";7093;7;1;1;1;2;2;TRUE
"sin";7096;3;2;0;0;0;0;FALSE
"RobertKielty";7099;7;0;0;0;0;0;TRUE
"wojciechfornal";7101;2;0;1;1;1;1;TRUE
"expilo";7104;3;1;2;1;2;2;TRUE
"hbiao68";7106;1;0;0;0;0;0;FALSE
"afreeland";7111;3;0;1;1;13;0;FALSE
"hallipr";7113;3;0;0;0;0;0;TRUE
"CodisRedding";7118;7;0;0;0;0;0;FALSE
"khasinski";7121;3;0;1;67;257;257;FALSE
"aenmeyk";7122;5;0;1;1;1;1;TRUE
"starr0stealer";7123;3;6;0;0;0;0;FALSE
"Eleeleth";7124;4;0;0;0;0;0;FALSE
"mbosch";7125;4;0;1;1;12;14;FALSE
"LaurentTardif";7128;3;0;1;1;11;0;FALSE
"LaurentTardif";7127;5;0;1;1;17;0;FALSE
"vinaymavi";7133;3;0;1;1;1;1;FALSE
"Smurf81";15224;0;0;1;1;1;1;TRUE
"Smurf81";7134;4;0;1;1;56;54;TRUE
"thom801";7138;2;0;1;1;2;2;TRUE
"TheMrSteve";7142;2;0;1;1;1;1;TRUE
"alainjacomet";7144;6;0;0;0;0;0;FALSE
"jeremymfinch";7148;2;0;1;1;1;1;FALSE
"rhuynh";7160;2;0;1;2;20;1;TRUE
"rhuynh";7149;3;0;3;3;101;6;TRUE
"TracesOfNut";7154;5;0;1;1;12;1;FALSE
"AnirbanKundu";7165;3;0;1;1;1;1;FALSE
"aminRX";7168;2;0;1;1;1;1;TRUE
"aminRX";7167;2;0;1;1;2;2;TRUE
"srt32";7169;2;0;1;1;2;2;TRUE
"ttam3d0";7172;5;0;1;1;3;3;TRUE
"tomyam1";7176;3;0;1;1;1;1;FALSE
"tjunghans";7182;2;0;0;0;0;0;TRUE
"daviesgeek";7185;3;0;1;1;2;2;TRUE
"alluriprasad";7192;3;0;1;1;1;1;FALSE
"MizaelGalvez";7193;2;0;1;1;1;1;TRUE
"mdaif";7194;3;0;0;0;0;0;TRUE
"nnennajohn";7201;2;0;1;1;10;1;TRUE
"plentz";7244;5;0;0;0;0;0;TRUE
"plentz";7243;5;0;0;0;0;0;TRUE
"plentz";7204;5;0;0;0;0;0;TRUE
"joelhooks";7205;9;0;1;2;33;3;TRUE
"jeffwhelpley";7463;8;0;1;2;20;1;TRUE
"jeffwhelpley";7214;9;0;1;2;42;0;TRUE
"benjamingr";9175;7;0;1;1;2;2;TRUE
"benjamingr";7215;3;0;1;1;0;3;TRUE
"rocketraman";7219;3;0;1;1;1;1;FALSE
"toymachiner62";7220;3;0;1;1;1;1;FALSE
"722C";7231;2;0;1;2;95;2;FALSE
"benighted";7232;1;0;1;1;2;2;TRUE
"grisendo";7235;10;0;1;2;14;12;FALSE
"karolmajta";7248;11;1;2;2;13;1;FALSE
"orlandobrent";7258;4;0;1;1;3;3;FALSE
"orlandobrent";7257;1;0;3;1;3;3;FALSE
"devsoftweb";9917;4;0;1;2;5;5;FALSE
"devsoftweb";7263;9;0;1;2;5;5;FALSE
"RichardLitt";8660;3;0;1;1;6;0;TRUE
"RichardLitt";7654;2;0;1;1;1;1;TRUE
"RichardLitt";7604;3;2;1;1;11;5;TRUE
"RichardLitt";7591;1;1;1;1;11;5;TRUE
"RichardLitt";7586;2;0;1;1;5;0;TRUE
"RichardLitt";7584;5;0;1;1;0;1;TRUE
"RichardLitt";7583;4;0;76;1;0;1;TRUE
"RichardLitt";7275;3;0;1;1;2;1;TRUE
"RichardLitt";7273;17;0;1;4;294;0;TRUE
"RichardLitt";7272;2;0;3;1;2;0;TRUE
"eydreeyawn";7278;6;3;0;0;0;0;TRUE
"rousisk";7282;5;0;1;1;2;2;FALSE
"marcelto";7286;2;0;0;0;0;0;FALSE
"mickeywu";7293;3;0;1;1;5;0;FALSE
"mjfroehlich";10584;0;0;0;0;0;0;FALSE
"mjfroehlich";7389;2;0;0;0;0;0;FALSE
"mjfroehlich";7301;4;0;0;0;0;0;FALSE
"mstachniuk";7302;3;0;1;1;1;1;FALSE
"tatarmihai";7304;8;6;1;2;285;6;FALSE
"cilice";7305;2;0;0;0;0;0;FALSE
"arigoldx";7306;4;0;1;1;1;1;FALSE
"stickel";7307;14;0;1;2;5;3;TRUE
"wmill";7315;8;3;1;1;89;0;FALSE
"djsmith42";7320;7;16;1;2;9;1;FALSE
"jessehouchins";7322;12;0;1;1;26;38;TRUE
"albertboada";7329;12;6;1;2;15;8;FALSE
"Fresheyeball";7330;20;6;1;2;170;2;TRUE
"mrjamesriley";7331;1;0;0;0;0;0;FALSE
"giodamelio";7333;3;0;1;1;1;1;FALSE
"jaysoo";7339;1;0;1;2;39;1;TRUE
"spacemigas";7342;1;0;1;1;1;1;TRUE
"anasqadrei";13350;1;0;1;1;2;2;TRUE
"anasqadrei";7345;5;0;1;1;1;1;TRUE
"sap9433";7349;2;0;1;1;1;1;TRUE
"Joe8Bit";7350;3;0;1;1;1;1;FALSE
"nathanredblur";7352;3;0;1;1;1;1;FALSE
"Zorigt";7353;4;0;1;1;2;2;TRUE
"obaydmir";7357;6;0;1;1;1;1;FALSE
"barcahead";7364;1;0;1;1;1;1;TRUE
"thinkingmedia";10204;1;2;0;0;0;0;TRUE
"thinkingmedia";8487;7;0;0;0;0;0;TRUE
"thinkingmedia";7365;1;0;0;0;0;0;TRUE
"sbstp";7374;5;0;0;0;0;0;FALSE
"dolymood";7379;5;1;0;0;0;0;FALSE
"dolymood";7378;2;0;0;0;0;0;FALSE
"dolymood";7376;1;0;0;0;0;0;FALSE
"taylorhutchison";7390;2;0;1;1;1;1;TRUE
"412andrewmortimer";7401;11;0;1;1;1;1;TRUE
"gwgguy";7408;3;0;1;1;9;0;FALSE
"FGRibreau";7409;9;0;1;1;11;6;FALSE
"TimvdEijnden";7421;4;0;1;1;2;2;TRUE
"TimvdEijnden";7420;4;0;1;1;1;1;TRUE
"TimvdEijnden";7415;4;0;2;1;1;2;TRUE
"conechan";7418;4;0;1;1;1;1;FALSE
"GrizzlyMcBear";7419;4;0;1;1;2;2;FALSE
"kanhirun";7424;3;0;0;0;0;0;FALSE
"cioddi";7433;4;0;1;1;4;4;TRUE
"yaronuliel";7434;4;0;1;1;1;1;TRUE
"NateRedding";7436;1;0;1;1;3;3;TRUE
"yhippa";7437;3;0;1;1;2;2;FALSE
"kalvn";7441;3;0;0;0;0;0;FALSE
"trodrigues";7442;5;0;1;1;3;0;FALSE
"ncuillery";8017;2;0;1;1;1;1;TRUE
"ncuillery";7454;2;0;1;1;1;0;TRUE
"ncuillery";7445;15;16;3;2;59;24;TRUE
"orlando";7448;5;0;1;2;75;1;FALSE
"stephenjudkins";7450;6;0;3;2;42;0;FALSE
"CSharpFan";7456;2;0;1;1;1;1;TRUE
"danieljsinclair";7464;2;0;1;1;3;3;FALSE
"markau";7470;2;0;0;0;0;0;TRUE
"trevordowdle";7479;6;0;1;1;1;1;FALSE
"heretge";7482;3;0;1;1;1;1;TRUE
"ErichBSchulz";7483;1;0;1;1;3;3;TRUE
"malko";7484;1;0;1;1;2;2;TRUE
"jensaug";7485;9;0;1;2;16;0;FALSE
"nCrazed";7491;3;0;0;0;0;0;FALSE
"NVTechAU";7493;5;0;1;1;52;19;FALSE
"codenameEli";7528;3;0;1;1;0;0;FALSE
"codenameEli";7498;3;0;1;1;2;2;FALSE
"slavafomin";7502;6;0;2;1;12;9;FALSE
"pixmin";7508;7;0;1;1;1;1;TRUE
"pixmin";7504;3;0;1;1;2;2;TRUE
"Kebabpizza";7507;2;0;1;1;2;0;TRUE
"bedabliu";7514;10;0;2;1;18;1;FALSE
"Firexion";7521;2;0;1;1;13;6;TRUE
"Firexion";7520;3;0;1;1;1;1;TRUE
"gsc-leticia";7665;8;0;1;1;5;0;FALSE
"gsc-leticia";7522;2;1;1;1;6;0;FALSE
"rillian";7524;2;0;1;3;5;5;TRUE
"wouteeckhout";7532;2;7;1;1;1;1;FALSE
"mc10";7541;3;0;0;0;0;0;FALSE
"vnesterovsky";7548;7;2;7;11;2106;1106;FALSE
