"user";"PR";"comments";"coments_review";"commit";"changed_files";"add_lines";"delete_lines";"Did_CommitMerge"
"yasondinalt";6410;1;0;1;3;7;1;FALSE
"Kayvlim";6417;3;0;1;1;1;1;FALSE
"miikkas";6423;6;8;1;4;30;1;TRUE
"Chronial";6428;9;32;3;4;60;19;TRUE
"Chronial";6426;1;0;2;3;39;14;TRUE
"daniponi";6427;3;8;1;3;47;3;TRUE
"steveire";6442;6;0;1;1;60;0;TRUE
"steveire";6430;11;0;3;1;22;16;TRUE
"steveire";6429;3;0;1;1;0;2;TRUE
"Horstage";6432;1;0;1;1;1;1;FALSE
"kchmiela";6443;2;0;0;0;0;0;FALSE
"m-novikov";6448;1;0;1;2;26;1;FALSE
"lwiecek";6450;5;5;1;4;9;2;TRUE
"cworth-gh";6453;6;10;3;5;78;13;TRUE
"Brightcells";7122;1;0;1;1;1;1;TRUE
"Brightcells";6455;2;0;1;3;86;2;TRUE
"mnach";7062;9;22;2;4;86;8;TRUE
"mnach";6457;0;7;1;4;46;5;TRUE
"glasnt";6463;1;0;1;1;6;4;TRUE
"oneTimePad";6465;0;0;1;0;0;0;FALSE
"oneTimePad";6464;0;0;1;0;0;0;FALSE
"bimusiek";6472;2;0;1;1;2;2;FALSE
"ornoone";6473;6;10;3;4;77;1;FALSE
"tuky";6480;2;0;0;0;0;0;TRUE
"michaelmota";6492;0;0;1;1;1;0;FALSE
"tpaljor";6500;2;0;1;1;40;0;TRUE
"LikeABird-CX";6506;2;0;1;4;5;5;FALSE
"jekka-ua";6512;5;0;4;3;7;0;FALSE
"emontellese";6535;8;0;1;1;2;0;FALSE
"boaz85";6536;7;0;3;2;43;1;TRUE
"arthru";6539;1;0;1;1;4;0;TRUE
"vfaronov";6561;2;8;0;0;0;0;TRUE
"vfaronov";6556;2;0;0;0;0;0;TRUE
"vfaronov";6542;1;0;0;0;0;0;TRUE
"alvra";6543;2;0;1;1;1;1;FALSE
"hbf0803";6549;0;0;586;2622;39460;22964;FALSE
"MarysiaLowas";6553;1;0;1;2;33;3;TRUE
"etos";6555;3;0;3;4;16;2;FALSE
"PabloVallejo";6557;2;1;1;1;1;1;FALSE
"abriemme";6560;2;0;1;16;20;19;FALSE
"lagelalegal";6577;1;0;1;1;16;2;FALSE
"betojulio";6583;0;0;1;0;0;0;FALSE
"rkashapov";6606;2;5;0;0;0;0;TRUE
"rkashapov";6605;0;0;0;0;0;0;TRUE
"rkashapov";6604;0;0;0;0;0;0;TRUE
"SilasX";6621;8;8;5;4;35;10;FALSE
"SilasX";6620;0;0;1;4;41;9;FALSE
"SilasX";6608;2;0;1;2;18;1;FALSE
"philipliberato";6613;1;0;1;1;3;1;TRUE
"bartdag";6617;4;0;1;3;22;6;TRUE
"Strategos-Sama";6619;2;0;1;1;28;0;FALSE
"tuomas2";6634;4;0;1;1;1;1;FALSE
"cybojenix";6635;5;2;2;2;23;2;FALSE
"ketanbhatt";6677;1;0;1;1;4;2;TRUE
"ketanbhatt";6660;17;12;2;3;106;8;TRUE
"ketanbhatt";6648;3;25;1;4;27;5;TRUE
"MariKiev";6649;1;0;1;1;2;0;TRUE
"ddsnowboard";6650;9;6;1;4;47;8;TRUE
"bradmerlin";8086;0;0;4;5;81;4;TRUE
"bradmerlin";6668;6;3;1;4;23;1;TRUE
"linux-wang";6673;1;0;618;2629;39817;23264;FALSE
"Xof";6674;1;0;1;1;3;8;TRUE
"ds-249";6685;2;0;1;1;1;1;FALSE
"ds-249";6680;2;0;4;0;0;0;FALSE
"Manoj-nathwani";6686;4;0;0;0;0;0;FALSE
"g3rd";6689;5;3;1;1;13;0;TRUE
"phildini";6692;2;3;1;2;9;1;TRUE
"phildini";6690;1;0;1;1;4;0;TRUE
"bjcubsfan";6691;13;8;2;1;10;16;TRUE
"jasisz";6693;7;1;1;4;50;5;TRUE
"Hwesta";6707;4;6;1;5;108;48;TRUE
"Hwesta";6694;1;2;1;1;2;0;TRUE
"mieciu";6697;4;0;1;3;36;33;TRUE
"jrabbit";6698;1;2;3;1;3;0;TRUE
"shaunagm";6700;4;0;0;0;0;0;TRUE
"svvitale";6706;4;8;1;5;56;2;TRUE
"palmerev";6708;8;5;8;1;22;0;TRUE
"theju";6717;7;10;3;2;16;0;TRUE
"elfsternberg";6719;3;0;0;0;0;0;FALSE
"knightrix";6724;1;0;1;3;7739;1;TRUE
"bretth";6736;2;0;3;2;12;1;TRUE
"oxplot";6738;8;0;0;0;0;0;FALSE
"oxplot";6737;2;0;0;0;0;0;FALSE
"tsepty";6742;0;0;647;2642;48078;23590;FALSE
"sliverc";6745;3;4;3;2;11;0;TRUE
"hellerve";6746;3;0;0;0;0;0;FALSE
"stefanw";6748;9;0;1;3;50;3;FALSE
"lig";6749;4;0;1;1;1;1;FALSE
"saintbyte";7041;3;0;2;3;11;1;FALSE
"saintbyte";6758;5;0;2;2;5;0;FALSE
"yotamofek";6762;5;0;2;2;9;1;FALSE
"homberger";6776;3;1;3;5;29;2;FALSE
"black3r";6837;4;1;1;8;152;2;FALSE
"black3r";6778;1;0;1;1;19;2;FALSE
"satchamo";6779;2;0;2;5;86;82;FALSE
"begor";6782;1;0;0;0;0;0;FALSE
"begor";6781;0;0;0;0;0;0;FALSE
"arecker";6784;3;0;1;1;2;2;FALSE
"chrisclark";6785;3;1;1;1;3;3;FALSE
"sumitpathak92";6786;0;0;654;2642;48149;23605;FALSE
"tam0407";6788;17;14;1;4;26;1;FALSE
"tam0407";6787;0;0;1;2;25;1;FALSE
"uhayate";6789;2;0;0;0;0;0;FALSE
"pjstevns";6792;6;3;4;2;10;1;FALSE
"laddng";6812;1;0;0;0;0;0;FALSE
"bendemboski";7034;2;0;1;2;25;0;TRUE
"bendemboski";6813;3;0;1;2;22;1;TRUE
"Hevienz";6817;2;0;0;0;0;0;FALSE
"olivierdalang";6818;7;3;1;4;78;5;FALSE
"dvska";6824;14;2;3;2;13;6;TRUE
"e-stepanov";6826;6;16;3;2;60;4;TRUE
"kissgyorgy";6832;8;0;9;3;111;11;FALSE
"Lh4cKg";6846;3;0;3;1;8;1;TRUE
"Lh4cKg";6845;1;0;1;1;9;1;TRUE
"sebdiem";6847;2;0;2;2;37;1;FALSE
"ad-m";6848;4;0;1;1;1;1;TRUE
"morenoh149";6856;1;0;1;1;11;0;TRUE
"freezas";6864;0;0;0;0;0;0;FALSE
"flupzor";8146;2;0;1;1;5;1;TRUE
"flupzor";6865;4;3;2;4;88;1;TRUE
"rosco77";6868;2;6;0;0;0;0;FALSE
"PriyWerry";6876;4;7;7;4;35;7;FALSE
"joshu23";6879;1;4;1;1;5;2;FALSE
"ducdetronquito";6880;2;4;0;0;0;0;FALSE
"dlrice";6911;1;1;1;1;1;1;TRUE
"dlrice";6883;1;0;1;1;4;3;TRUE
"spectras";6889;5;3;1;3;101;7;TRUE
"smarlowucf";6890;1;3;1;1;10;4;TRUE
"kennethyang404";6907;1;0;2;2;10;2;TRUE
"kennethyang404";6895;2;0;4;3;8;4;TRUE
"wangwenpei";6900;4;0;1;1;7;7;FALSE
"hugotacito";6901;0;0;1;1;2;0;FALSE
"AleksejManaev";6903;5;10;1;9;97;21;TRUE
"andreyfedoseev";6904;6;10;1;3;25;78;TRUE
"mrlnx";6905;1;0;1;1;1;1;FALSE
"r00ye";6912;0;0;0;0;0;0;FALSE
"marcinn";6932;1;2;1;2;29;7;TRUE
"rcoup";6934;9;0;1;2;35;5;FALSE
"csinchok";6938;3;0;2;2;14;1;TRUE
"stkrp";6941;1;0;3;4;23;0;TRUE
"kevswanberg";6957;1;12;1;5;11;5;TRUE
"kevswanberg";6950;1;1;1;2;15;1;TRUE
"pnosum";6952;1;0;1;1;13;3;TRUE
"pnosum";6951;0;0;1;1;13;3;TRUE
"FadiAlnabolsi";6953;1;0;1;2;13;5;FALSE
"harrislapiroff";6954;1;0;1;4;55;1;FALSE
"cheryllium";6956;9;15;12;4;109;15;FALSE
"agilgur5";6958;1;8;1;1;24;4;FALSE
"sgzsh269";6964;6;1;1;3;20;0;FALSE
"jensneuhaus";6965;1;7;1;1;13;0;FALSE
"lizlemon";7010;1;0;1;1;26;9;TRUE
"lizlemon";6967;4;11;1;3;21;3;TRUE
"schlerp";6971;2;0;697;2662;48472;23760;FALSE
"nutztherookie";6976;4;1;1;1;5;5;FALSE
"alexyer";7190;2;1;1;2;14;0;TRUE
"alexyer";6977;3;5;1;4;44;3;TRUE
"frishberg";6978;5;0;1;1;1;7;FALSE
"boblefrag";7114;9;14;1;4;29;1;TRUE
"boblefrag";6981;22;22;4;4;108;18;TRUE
"jordij";6986;3;0;1;6;23;1;TRUE
"squidsoup";6987;6;2;2;1;2;2;FALSE
"raonyguimaraes";6988;1;0;2;1;1;1;FALSE
"tpazderka";6989;6;0;1;2;16;2;TRUE
"an0o0nym";7073;1;0;1;1;1;1;TRUE
"an0o0nym";7059;5;1;1;1;8;12;TRUE
"an0o0nym";7058;0;0;1;1;163;246;TRUE
"an0o0nym";7055;0;0;207;1456;36908;12944;TRUE
"an0o0nym";6991;7;8;1;2;12;2;TRUE
"ancientHacker";6996;4;0;1;1;19;6;FALSE
"halilkaya";6999;9;0;2;2;2;4;TRUE
"Tordek";7003;2;0;1;1;3;2;FALSE
"syurchenko";7007;1;0;1;3;17;1;TRUE
"brandonchinn178";7527;1;0;0;0;0;0;TRUE
"brandonchinn178";7012;7;7;0;0;0;0;TRUE
"Feuermurmel";7014;8;19;1;5;75;28;TRUE
"nauman3128";7021;1;0;1;1;1;1;FALSE
"sideffect0";7027;0;0;0;0;0;0;FALSE
"MDziwny";7047;1;0;0;0;0;0;TRUE
"devbis";7050;1;0;0;0;0;0;FALSE
"moshekaplan";7054;1;0;0;0;0;0;FALSE
"SydneyUniLibrary-Jim";7077;1;9;0;0;0;0;TRUE
"SydneyUniLibrary-Jim";7069;0;0;0;0;0;0;TRUE
"mHulb";7095;4;0;1;1;2;2;FALSE
"socram8888";7106;15;1;0;0;0;0;TRUE
"leifdenby";7110;4;0;1;1;1;0;FALSE
"berabhishek";7129;2;1;2;1;9;0;TRUE
"berabhishek";7123;1;0;3;1;0;0;TRUE
"InvalidInterrupt";7130;6;8;4;7;154;17;TRUE
"prajjwol";7135;7;0;1;2;3;1;FALSE
"pinguin999";7136;4;0;3;1;10;0;FALSE
"Cerebro92";7146;0;0;707;2665;48472;23739;FALSE
"AlJohri";7189;0;0;1;1;2;1;FALSE
"AlJohri";7159;3;0;1;1;2;1;FALSE
"hixi";7176;2;8;2;2;68;19;TRUE
"mehdipourfar";7266;6;5;4;1;9;0;TRUE
"mehdipourfar";7183;7;5;1;2;5;0;TRUE
"DustinDobernig";7192;0;0;1;1;50;0;FALSE
"DustinDobernig";7186;0;0;3;1;52;2;FALSE
"ibuler";7202;2;0;1;1;1;1;FALSE
"1u4nx";7209;1;0;1;1;1;1;FALSE
"jrhouston";7210;1;0;1;2;33;1;FALSE
"ankur0493";7211;2;4;3;1;5;2;TRUE
"anatolyrr";7215;2;0;1;2;93;18;TRUE
"gerricom";7216;1;0;2;2;8;2;TRUE
"thomas-scrace";7230;1;10;1;4;46;1;TRUE
"jpmelos";7231;6;12;0;0;0;0;TRUE
"mscott250";7548;2;4;2;6;82;6;TRUE
"mscott250";7424;4;12;1;7;31;34;TRUE
"mscott250";7238;1;0;1;2;60;0;TRUE
"mscott250";7233;3;2;1;2;63;0;TRUE
"holvianssi";7456;1;0;1;1;8;8;TRUE
"holvianssi";7244;5;2;1;5;77;13;TRUE
"pronan";7260;1;0;1;1;2;2;TRUE
"mlevental";7271;1;5;2;2;14;3;TRUE
"mlevental";7265;6;6;1;8;91;8;TRUE
"austin-simmons";7270;1;2;1;1;13;0;TRUE
"diox";7274;4;0;1;1;30;18;TRUE
"Ernest0x";7277;5;0;1;1;3;1;FALSE
"wismill";7952;8;0;1;1;3;3;FALSE
"wismill";7278;1;0;1;1;3;3;FALSE
"LegoStormtroopr";7280;4;0;2;1;12;2;FALSE
"GeyseR";7294;1;10;2;3;68;12;TRUE
"bilahari";7301;0;0;299;1519;38306;13332;FALSE
"Lewiscowles1986";7316;1;0;0;0;0;0;TRUE
"Lewiscowles1986";7314;1;14;0;0;0;0;TRUE
"voidnologo";7343;1;0;1;1;1;1;FALSE
"yeago";7345;1;0;5;3;26;2;FALSE
"yeago";7344;0;0;3;3;26;2;FALSE
"ffourcot";7346;5;0;1;1;2;1;FALSE
"dedika007";7350;0;0;327;1558;39444;14013;FALSE
"ben-prezola";7351;4;10;1;1;23;0;TRUE
"xgt001";7352;2;0;2;1;5;0;FALSE
"leandrobrunner";7358;1;0;1;1;10;0;FALSE
"triaquae";7362;0;0;1;1;1;1;FALSE
"s0b0lev";7363;8;4;0;0;0;0;FALSE
"nmhung89";7422;1;2;1;2;80;2;TRUE
"nmhung89";7368;4;0;1;1;5;1;TRUE
"pope1ni";7371;2;0;4;9;24;21;TRUE
"achidlow";7379;7;0;1;2;23;2;TRUE
"ryanpineo";7387;3;0;1;1;2;2;FALSE
"niranjanthilak";7395;5;0;1;1;2;0;FALSE
"samuller";7402;3;0;1;1;1;1;FALSE
"julianandrews";7405;1;0;1;3;8;2;TRUE
"strindhaug";7408;1;0;1;1;12;12;FALSE
"johnsardine";7411;4;0;2;1;1;1;FALSE
"Ge0";7412;1;0;1;1;1;1;FALSE
"0xadada";7414;1;0;0;0;0;0;FALSE
"bameda";7433;4;0;1;3;13;4;TRUE
"Metfriet";7442;1;6;1;5;37;0;FALSE
"jehos";7450;1;0;1;1;57;0;FALSE
"ihoru";7453;3;0;1;1;1;1;FALSE
"codepriya";7455;0;0;41;523;60800;17621;FALSE
"hovi";7461;2;10;2;3;46;6;FALSE
"adammalinowski";7476;2;3;1;5;7;35;TRUE
"mislavcimpersak";7484;3;3;7;4;46;6;FALSE
"Heisenberg815";7622;2;0;1;3;10;4;FALSE
"Heisenberg815";7487;3;6;1;4;39;12;FALSE
"mr-bo-jangles";7488;2;0;10;5;38;2;FALSE
"artursmet";7490;5;0;4;2;50;0;FALSE
"ntuckovic";7491;1;10;3;1;32;0;FALSE
"Backscratcher";7496;4;0;1;1;1;1;FALSE
"stlk";7497;6;22;1;6;83;27;TRUE
"woutdp";7498;2;3;1;4;29;1;FALSE
"veldman";7502;1;4;1;2;37;1;TRUE
"mociepka";7503;5;0;3;8;43;19;FALSE
"krzysztofzuraw";7506;1;0;1;1;12;0;TRUE
"olibook";7514;1;4;1;11;161;13;FALSE
"olibook";7509;2;10;1;12;81;25;FALSE
"MaartenPI";7510;6;9;6;4;46;5;FALSE
"troef";7512;1;0;1;1;16;0;TRUE
"gregmccoy";7538;2;0;1;1;31;5;FALSE
"PrinzKarneval";7549;2;0;1;1;1;1;FALSE
"alan-hicks";7566;4;0;2;1;49;0;FALSE
"VishvajitP";7572;2;0;2;2;15;9;FALSE
"wgwang";7574;1;0;1;1;6;6;FALSE
"daavve";7593;6;6;2;1;15;1;FALSE
"jvanveen";7595;1;0;1;1;9;0;TRUE
"andymartin-sch";7597;1;0;1;1;1;1;FALSE
"wlngwang";7602;2;0;2;2;19;15;FALSE
"smiks";7612;1;0;1;1;1;1;FALSE
"andreyugit";7614;1;0;398;1603;40482;14629;FALSE
"weima";7618;12;1;2;1;16;5;FALSE
"looching";7625;1;0;1;1;1;1;FALSE
"patjouk";7641;1;0;2;1;15;0;TRUE
"truthdoug";7654;2;9;2;1;13;6;TRUE
"alexander-alvarez";7655;1;0;1;2;22;2;FALSE
"demonshreder";7666;0;0;1;3;10;3;FALSE
"mermop";7679;6;0;2;1;1;1;TRUE
"jerojasro";7680;1;0;1;1;12;0;TRUE
"mrgix";7688;6;0;1;1;1;1;FALSE
"jleclanche";7708;6;5;1;2;11;3;TRUE
"salehi";7720;1;0;1;1;1;0;FALSE
"salehi";7719;0;0;1;1;2;0;FALSE
"lukesneeringer";7736;11;2;1;1;10;0;FALSE
"alisye";7740;1;0;1;1;5;5;FALSE
"asval";7761;1;0;10000;6031;757579;128859;FALSE
"huzaifafaruqui";7766;1;0;2;1;2;2;FALSE
"alanjds";7779;1;0;4;1;11;1;FALSE
"mozumder";7791;10;0;3;1;2;0;FALSE
"SalehHindi";7804;1;0;1;1;3;0;FALSE
"hardik1997";7825;1;3;5;2;10;3;FALSE
"hardik1997";7824;2;0;2;2;14;5;FALSE
"hardik1997";7823;1;0;6;2;14;7;FALSE
"hardik1997";7818;1;0;5;3;145;5;FALSE
"hardik1997";7817;1;5;1;2;13;5;FALSE
"kongtianyi";7852;1;0;0;0;0;0;FALSE
"flokli";7855;1;0;0;0;0;0;FALSE
"allieus";7866;1;0;1;2;2;2;FALSE
"mfbx9da4";7928;1;0;3;2;4;4;FALSE
"orf";7932;6;12;1;5;25;3;TRUE
"NestorTejero";7941;1;0;1;1;1;1;FALSE
"ryan-copperleaf";7957;9;4;1;2;17;2;TRUE
"andrewr-rak";7974;0;0;24;52;855;811;FALSE
"yahzaa";7979;5;0;1;31;65;5;FALSE
"yahzaa";7976;1;1;1;1;4;0;FALSE
"devvk";7984;0;0;454;1624;41055;14835;FALSE
"yurifari";8011;1;0;1;1;1;1;FALSE
"nikita1503";8012;3;0;2;2;18;1;FALSE
"hit023";8017;3;0;1;1;2;1;FALSE
"OskarPersson";8018;2;0;1;4;46;0;FALSE
"ChaosOrd";8021;0;0;1;2;10;2;FALSE
"amarvin";8047;0;0;4;1;1;0;FALSE
"amarvin";8046;1;0;1;1;2;0;FALSE
"bors-ltd";8058;1;0;0;0;0;0;FALSE
"dvarrazzo";8076;1;0;1;1;6;2;FALSE
"RatanShreshtha";8080;8;0;1;5109;27;1;FALSE
"arogachev";8085;1;0;1;1;1;1;TRUE
"vipin14119";8106;1;0;5;6;21;18;FALSE
"iddoberger";8144;3;0;1;191;853;853;FALSE
